19,11176275,6/28/2021,LT,1511
20,11046325,6/29/2021,LT,1505.2
21,11205025,6/30/2021,LT,1496.3
22,11519550,7/1/2021,LT,1490.05
23,12490725,7/2/2021,LT,1475.55
24,12514875,7/5/2021,LT,1497.7
25,12556275,7/6/2021,LT,1491.35
26,12248650,7/7/2021,LT,1502.4
27,12305000,7/8/2021,LT,1488.3
28,12379750,7/9/2021,LT,1487.7
29,12357325,7/12/2021,LT,1486.65
30,12308450,7/13/2021,LT,1502.6
31,12451050,7/14/2021,LT,1531.6
32,12891500,7/15/2021,LT,1594.8
33,12058900,7/16/2021,LT,1602.85
34,11498850,7/19/2021,LT,1596.2
35,11254475,7/20/2021,LT,1577.1
36,10497200,7/22/2021,LT,1625.4
37,8882025,7/23/2021,LT,1597.3
38,5860400,7/26/2021,LT,1583.5
39,3502325,7/27/2021,LT,1591
40,1202325,7/28/2021,LT,1592.85
41,460575,7/29/2021,LT,1593.95
0,2065900,6/1/2021,MARUTI,7111.15
1,1991000,6/2/2021,MARUTI,7204.4
2,1991900,6/3/2021,MARUTI,7227.15
3,1980000,6/4/2021,MARUTI,7249.6
4,1924900,6/7/2021,MARUTI,7289.15
5,1866600,6/8/2021,MARUTI,7349.6
6,1876300,6/9/2021,MARUTI,7252.25
7,1892100,6/10/2021,MARUTI,7210.6
8,1896600,6/11/2021,MARUTI,7234.95
9,1881200,6/14/2021,MARUTI,7207.15
10,1920900,6/15/2021,MARUTI,7193.55
11,1953100,6/16/2021,MARUTI,7134.05
12,1999500,6/17/2021,MARUTI,6985.75
13,2016800,6/18/2021,MARUTI,6972.8
14,2021900,6/21/2021,MARUTI,6915.3
15,1998100,6/22/2021,MARUTI,7257.3
16,2102500,6/23/2021,MARUTI,7422.1
17,2151800,6/24/2021,MARUTI,7521.3
18,1821800,6/25/2021,MARUTI,7658.65
19,1795400,6/28/2021,MARUTI,7620.55
20,1742900,6/29/2021,MARUTI,7535.8
21,1705400,6/30/2021,MARUTI,7529.2
22,1730200,7/1/2021,MARUTI,7597.9
23,1718200,7/2/2021,MARUTI,7588.9
24,1787600,7/5/2021,MARUTI,7638.75
25,1808000,7/6/2021,MARUTI,7538.85
26,1855500,7/7/2021,MARUTI,7488.45
27,1867000,7/8/2021,MARUTI,7432.6
28,1916200,7/9/2021,MARUTI,7459.7
29,1901700,7/12/2021,MARUTI,7486.1
30,1937000,7/13/2021,MARUTI,7463.6
31,2069100,7/14/2021,MARUTI,7344.7
32,2110400,7/15/2021,MARUTI,7335.65
33,2128700,7/16/2021,MARUTI,7333.15
34,2149700,7/19/2021,MARUTI,7184.5
35,2125100,7/20/2021,MARUTI,7231.65
36,2016500,7/22/2021,MARUTI,7292.25
37,1919800,7/23/2021,MARUTI,7284.5
38,1647400,7/26/2021,MARUTI,7225.25
39,1270600,7/27/2021,MARUTI,7232.25
40,666300,7/28/2021,MARUTI,7140.9
41,169700,7/29/2021,MARUTI,7003.9
0,11071250,6/1/2021,MCDOWELL-N,614.6
1,10898750,6/2/2021,MCDOWELL-N,618.9
2,10483750,6/3/2021,MCDOWELL-N,617.1
3,11168750,6/4/2021,MCDOWELL-N,632.6
4,10976250,6/7/2021,MCDOWELL-N,636.15
5,10952500,6/8/2021,MCDOWELL-N,641.25
6,10630000,6/9/2021,MCDOWELL-N,634.35
7,10706250,6/10/2021,MCDOWELL-N,646.8
8,10962500,6/11/2021,MCDOWELL-N,647.15
9,10796250,6/14/2021,MCDOWELL-N,648.3
10,10633750,6/15/2021,MCDOWELL-N,653.5
11,10643750,6/16/2021,MCDOWELL-N,653.4
12,10435000,6/17/2021,MCDOWELL-N,662.9
13,10425000,6/18/2021,MCDOWELL-N,673.2
14,10455000,6/21/2021,MCDOWELL-N,670.25
15,10713750,6/22/2021,MCDOWELL-N,675.55
16,10380000,6/23/2021,MCDOWELL-N,665.15
17,11207500,6/24/2021,MCDOWELL-N,675.75
18,11135000,6/25/2021,MCDOWELL-N,667.5
19,11152500,6/28/2021,MCDOWELL-N,674.95
20,11187500,6/29/2021,MCDOWELL-N,671.3
21,10923750,6/30/2021,MCDOWELL-N,664.5
22,10933750,7/1/2021,MCDOWELL-N,667.35
23,11122500,7/2/2021,MCDOWELL-N,666.05
24,11305000,7/5/2021,MCDOWELL-N,664.45
25,11335000,7/6/2021,MCDOWELL-N,658.45
26,11408750,7/7/2021,MCDOWELL-N,667.2
27,11011250,7/8/2021,MCDOWELL-N,657.95
28,11058750,7/9/2021,MCDOWELL-N,657.85
29,10930000,7/12/2021,MCDOWELL-N,660.75
30,10952500,7/13/2021,MCDOWELL-N,654.3
31,11043750,7/14/2021,MCDOWELL-N,648
32,10988750,7/15/2021,MCDOWELL-N,652.05
33,14431250,7/16/2021,MCDOWELL-N,670.15
34,14116250,7/19/2021,MCDOWELL-N,661.2
35,13896250,7/20/2021,MCDOWELL-N,655.2
36,13683750,7/22/2021,MCDOWELL-N,675.35
37,10821250,7/23/2021,MCDOWELL-N,683.1
38,7801250,7/26/2021,MCDOWELL-N,656.9
39,4923750,7/27/2021,MCDOWELL-N,644
40,2468750,7/28/2021,MCDOWELL-N,637.25
41,402500,7/29/2021,MCDOWELL-N,637.3
0,28857500,6/1/2021,MOTHERSUMI,238.75
1,33435500,6/2/2021,MOTHERSUMI,271.15
2,35199500,6/3/2021,MOTHERSUMI,251.95
3,33946500,6/4/2021,MOTHERSUMI,252.65
4,31738000,6/7/2021,MOTHERSUMI,254.5
5,31220000,6/8/2021,MOTHERSUMI,253.7
6,31913000,6/9/2021,MOTHERSUMI,247.8
7,33078500,6/10/2021,MOTHERSUMI,247.85
8,34289500,6/11/2021,MOTHERSUMI,245.35
9,33806500,6/14/2021,MOTHERSUMI,246.2
10,32900000,6/15/2021,MOTHERSUMI,246.45
11,31913000,6/16/2021,MOTHERSUMI,245.3
12,32081000,6/17/2021,MOTHERSUMI,239.9
13,30639000,6/18/2021,MOTHERSUMI,236.8
14,30537500,6/21/2021,MOTHERSUMI,237
15,30369500,6/22/2021,MOTHERSUMI,237.25
16,29379000,6/23/2021,MOTHERSUMI,237.5
17,29291500,6/24/2021,MOTHERSUMI,235.6
18,27783000,6/25/2021,MOTHERSUMI,238.15
19,28945000,6/28/2021,MOTHERSUMI,236
20,31517500,6/29/2021,MOTHERSUMI,238.05
21,29830500,6/30/2021,MOTHERSUMI,242.6
22,28777000,7/1/2021,MOTHERSUMI,245.15
23,27965000,7/2/2021,MOTHERSUMI,245.4
24,28703500,7/5/2021,MOTHERSUMI,244.3
25,29956500,7/6/2021,MOTHERSUMI,237.2
26,30863000,7/7/2021,MOTHERSUMI,236.7
27,31556000,7/8/2021,MOTHERSUMI,232.9
28,30212000,7/9/2021,MOTHERSUMI,237.05
29,29438500,7/12/2021,MOTHERSUMI,238.7
30,28063000,7/13/2021,MOTHERSUMI,244.85
31,27716500,7/14/2021,MOTHERSUMI,244.25
32,27720000,7/15/2021,MOTHERSUMI,243.1
33,27461000,7/16/2021,MOTHERSUMI,244.9
34,27100500,7/19/2021,MOTHERSUMI,244.4
35,26628000,7/20/2021,MOTHERSUMI,238.45
36,27156500,7/22/2021,MOTHERSUMI,237.85
37,25623500,7/23/2021,MOTHERSUMI,235.75
38,21980000,7/26/2021,MOTHERSUMI,231
39,17846500,7/27/2021,MOTHERSUMI,230.8
40,14276500,7/28/2021,MOTHERSUMI,228.8
41,1365000,7/29/2021,MOTHERSUMI,238.2
0,38960,6/1/2021,MRF,83391.05
1,39150,6/2/2021,MRF,84848
2,39200,6/3/2021,MRF,84864.9
3,40660,6/4/2021,MRF,85288.05
4,54150,6/7/2021,MRF,82528.5
5,52650,6/8/2021,MRF,81579.1
6,55060,6/9/2021,MRF,80487.7
7,52400,6/10/2021,MRF,82524.4
8,52140,6/11/2021,MRF,82425
9,50490,6/14/2021,MRF,82699.7
10,49110,6/15/2021,MRF,83125.1
11,49510,6/16/2021,MRF,82656.35
12,45700,6/17/2021,MRF,82601.55
13,45080,6/18/2021,MRF,82539.3
14,46420,6/21/2021,MRF,81692.75
15,43830,6/22/2021,MRF,81837.5
16,41700,6/23/2021,MRF,81954.95
17,42590,6/24/2021,MRF,80833.1
18,42590,6/25/2021,MRF,80979.55
19,42940,6/28/2021,MRF,81083.25
20,44080,6/29/2021,MRF,80671
21,43870,6/30/2021,MRF,80483.75
22,43160,7/1/2021,MRF,81402.9
23,43450,7/2/2021,MRF,81581.35
24,43680,7/5/2021,MRF,81218.6
25,43470,7/6/2021,MRF,80840.25
26,42890,7/7/2021,MRF,81218.55
27,42850,7/8/2021,MRF,80639.3
28,42720,7/9/2021,MRF,80359.6
29,41880,7/12/2021,MRF,80550.6
30,41190,7/13/2021,MRF,83482.75
31,41380,7/14/2021,MRF,83071.15
32,41740,7/15/2021,MRF,81659.8
33,41380,7/16/2021,MRF,82794.5
34,40160,7/19/2021,MRF,82350.15
35,38290,7/20/2021,MRF,81768.25
36,38090,7/22/2021,MRF,81690.75
37,37530,7/23/2021,MRF,81316.25
38,29920,7/26/2021,MRF,80925.8
39,16150,7/27/2021,MRF,80220.7
40,5880,7/28/2021,MRF,80031.65
41,390,7/29/2021,MRF,79661.5
0,87091000,6/1/2021,NATIONALUM,72.8
1,87516000,6/2/2021,NATIONALUM,73.3
2,91375000,6/3/2021,NATIONALUM,73.45
3,89828000,6/4/2021,NATIONALUM,73.15
4,94316000,6/7/2021,NATIONALUM,74.6
5,100912000,6/8/2021,NATIONALUM,72.85
6,94639000,6/9/2021,NATIONALUM,70.35
7,92939000,6/10/2021,NATIONALUM,71.5
8,91919000,6/11/2021,NATIONALUM,72.35
9,89709000,6/14/2021,NATIONALUM,72.1
10,88791000,6/15/2021,NATIONALUM,72
11,84507000,6/16/2021,NATIONALUM,69.95
12,82229000,6/17/2021,NATIONALUM,68.65
13,83079000,6/18/2021,NATIONALUM,67.55
14,82892000,6/21/2021,NATIONALUM,68.85
15,82943000,6/22/2021,NATIONALUM,69.05
16,86105000,6/23/2021,NATIONALUM,69.1
17,79152000,6/24/2021,NATIONALUM,68.3
18,82977000,6/25/2021,NATIONALUM,74
19,111707000,6/28/2021,NATIONALUM,80.55
20,92361000,6/29/2021,NATIONALUM,77.6
21,88281000,6/30/2021,NATIONALUM,78.65
22,86853000,7/1/2021,NATIONALUM,78.3
23,83640000,7/2/2021,NATIONALUM,79.25
24,79849000,7/5/2021,NATIONALUM,81.55
25,76364000,7/6/2021,NATIONALUM,80.15
26,71213000,7/7/2021,NATIONALUM,85.05
27,69921000,7/8/2021,NATIONALUM,83.25
28,68816000,7/9/2021,NATIONALUM,85.45
29,68085000,7/12/2021,NATIONALUM,84.45
30,67201000,7/13/2021,NATIONALUM,85.35
31,65858000,7/14/2021,NATIONALUM,84.65
32,64753000,7/15/2021,NATIONALUM,84
33,61591000,7/16/2021,NATIONALUM,88.3
34,64600000,7/19/2021,NATIONALUM,89.2
35,61251000,7/20/2021,NATIONALUM,85.35
36,60044000,7/22/2021,NATIONALUM,85
37,58582000,7/23/2021,NATIONALUM,82.7
38,54400000,7/26/2021,NATIONALUM,83.45
39,45968000,7/27/2021,NATIONALUM,86.8
40,24514000,7/28/2021,NATIONALUM,85.5
41,7259000,7/29/2021,NATIONALUM,92.95
0,222800,6/1/2021,NESTLEIND,17824.15
1,214450,6/2/2021,NESTLEIND,17749.95
2,216450,6/3/2021,NESTLEIND,17857.85
3,214450,6/4/2021,NESTLEIND,17513.05
4,212300,6/7/2021,NESTLEIND,17619.55
5,219900,6/8/2021,NESTLEIND,17542.2
6,215800,6/9/2021,NESTLEIND,17640.5
7,218850,6/10/2021,NESTLEIND,17588.45
8,223300,6/11/2021,NESTLEIND,17606.75
9,224150,6/14/2021,NESTLEIND,17625.35
10,220600,6/15/2021,NESTLEIND,17691.4
11,219750,6/16/2021,NESTLEIND,18014.1
12,228200,6/17/2021,NESTLEIND,18061.35
13,250500,6/18/2021,NESTLEIND,17717.2
14,253350,6/21/2021,NESTLEIND,17653.75
15,254800,6/22/2021,NESTLEIND,17475.25
16,249350,6/23/2021,NESTLEIND,17442.6
17,243600,6/24/2021,NESTLEIND,17592.1
18,239500,6/25/2021,NESTLEIND,17554.7
19,237050,6/28/2021,NESTLEIND,17560.75
20,232500,6/29/2021,NESTLEIND,17668.2
21,221650,6/30/2021,NESTLEIND,17667.05
22,222600,7/1/2021,NESTLEIND,17712.05
23,222100,7/2/2021,NESTLEIND,17631.4
24,221250,7/5/2021,NESTLEIND,17676.75
25,227650,7/6/2021,NESTLEIND,17550.2
26,222100,7/7/2021,NESTLEIND,17758.2
27,218650,7/8/2021,NESTLEIND,17634.55
28,218000,7/9/2021,NESTLEIND,17664.2
29,215300,7/12/2021,NESTLEIND,17653.6
30,213350,7/13/2021,NESTLEIND,17726.15
31,215000,7/14/2021,NESTLEIND,17604.6
32,210250,7/15/2021,NESTLEIND,17629.4
33,204050,7/16/2021,NESTLEIND,17666.3
34,202850,7/19/2021,NESTLEIND,17745.25
35,199450,7/20/2021,NESTLEIND,17841.6
36,206050,7/22/2021,NESTLEIND,17969.5
37,210950,7/23/2021,NESTLEIND,18115.2
38,191750,7/26/2021,NESTLEIND,18088.4
39,144650,7/27/2021,NESTLEIND,18169.8
40,63000,7/28/2021,NESTLEIND,18018.25
41,7600,7/29/2021,NESTLEIND,17859.15
0,61894600,6/1/2021,NMDC,182.5
1,63469100,6/2/2021,NMDC,184.35
2,63629900,6/3/2021,NMDC,186.6
3,65673400,6/4/2021,NMDC,194.25
4,72460500,6/7/2021,NMDC,182.55
5,72339900,6/8/2021,NMDC,178.55
6,72916100,6/9/2021,NMDC,180.4
7,85056500,6/10/2021,NMDC,179.9
8,86162000,6/11/2021,NMDC,184.8
9,84701400,6/14/2021,NMDC,186.5
10,83629400,6/15/2021,NMDC,180.9
11,82919200,6/16/2021,NMDC,179.1
12,82329600,6/17/2021,NMDC,180.5
13,77693200,6/18/2021,NMDC,178.2
14,77713300,6/21/2021,NMDC,185.35
15,77686500,6/22/2021,NMDC,185.45
16,83461900,6/23/2021,NMDC,178.9
17,82892400,6/24/2021,NMDC,175.75
18,81110200,6/25/2021,NMDC,178.85
19,71060200,6/28/2021,NMDC,182.45
20,66457300,6/29/2021,NMDC,182.25
21,63241300,6/30/2021,NMDC,184.3
22,61037000,7/1/2021,NMDC,185.4
23,62765600,7/2/2021,NMDC,183.35
24,77941100,7/5/2021,NMDC,175.1
25,102228600,7/6/2021,NMDC,170.25
26,93873700,7/7/2021,NMDC,170.6
27,91059700,7/8/2021,NMDC,169.7
28,88775000,7/9/2021,NMDC,170.6
29,88279200,7/12/2021,NMDC,168.65
30,83267600,7/13/2021,NMDC,173.7
31,79649600,7/14/2021,NMDC,173.7
32,78416800,7/15/2021,NMDC,174.9
33,72762000,7/16/2021,NMDC,179.4
34,71683300,7/19/2021,NMDC,176.15
35,70530900,7/20/2021,NMDC,172.05
36,70202600,7/22/2021,NMDC,176.65
37,50859700,7/23/2021,NMDC,173.9
38,40146400,7/26/2021,NMDC,175.1
39,30049500,7/27/2021,NMDC,174.6
40,21594100,7/28/2021,NMDC,174.25
41,16709800,7/29/2021,NMDC,182.7
0,66752700,6/1/2021,NTPC,110.85
1,66273900,6/2/2021,NTPC,111.8
2,67037700,6/3/2021,NTPC,112.1
3,67921200,6/4/2021,NTPC,112.3
4,74419200,6/7/2021,NTPC,117
5,74111400,6/8/2021,NTPC,116.6
6,76961400,6/9/2021,NTPC,118.65
7,76408500,6/10/2021,NTPC,118.75
8,74812500,6/11/2021,NTPC,118.85
9,73683900,6/14/2021,NTPC,118.2
10,73159500,6/15/2021,NTPC,118.1
11,73302000,6/16/2021,NTPC,119.8
12,75661800,6/17/2021,NTPC,117.5
13,72931500,6/18/2021,NTPC,113.7
14,73017000,6/21/2021,NTPC,118.05
15,73193700,6/22/2021,NTPC,118.05
16,75804300,6/23/2021,NTPC,117.25
17,66695700,6/24/2021,NTPC,118
18,48564000,6/25/2021,NTPC,115.85
19,46734300,6/28/2021,NTPC,116.5
20,45446100,6/29/2021,NTPC,117.05
21,48216300,6/30/2021,NTPC,116.85
22,46403700,7/1/2021,NTPC,117.2
23,45976200,7/2/2021,NTPC,117.15
24,42886800,7/5/2021,NTPC,118.15
25,44009700,7/6/2021,NTPC,117.4
26,43451100,7/7/2021,NTPC,117.55
27,43986900,7/8/2021,NTPC,117.7
28,43787400,7/9/2021,NTPC,118.25
29,43377000,7/12/2021,NTPC,117.9
30,46113000,7/13/2021,NTPC,120.15
31,46665900,7/14/2021,NTPC,120.8
32,48831900,7/15/2021,NTPC,120.45
33,49071300,7/16/2021,NTPC,119.6
34,48159300,7/19/2021,NTPC,121.3
35,47543700,7/20/2021,NTPC,118.85
36,46369500,7/22/2021,NTPC,119.5
37,46323900,7/23/2021,NTPC,118.75
38,33886500,7/26/2021,NTPC,119.45
39,24282000,7/27/2021,NTPC,118.85
40,13474800,7/28/2021,NTPC,116.9
41,8025600,7/29/2021,NTPC,116.65
0,82110,6/1/2021,PAGEIND,31245
1,80160,6/2/2021,PAGEIND,30943.5
2,82620,6/3/2021,PAGEIND,30637.7
3,80430,6/4/2021,PAGEIND,31171.7
4,82530,6/7/2021,PAGEIND,30968.3
5,81960,6/8/2021,PAGEIND,31064.65
6,84210,6/9/2021,PAGEIND,30274.15
7,85710,6/10/2021,PAGEIND,30374
8,88200,6/11/2021,PAGEIND,30194.75
9,86580,6/14/2021,PAGEIND,30249.25
10,85590,6/15/2021,PAGEIND,30122.15
11,84600,6/16/2021,PAGEIND,30008.2
12,83310,6/17/2021,PAGEIND,29895.85
13,78750,6/18/2021,PAGEIND,29729.35
14,84600,6/21/2021,PAGEIND,29735
15,82170,6/22/2021,PAGEIND,29479.5
16,80190,6/23/2021,PAGEIND,29405.1
17,75000,6/24/2021,PAGEIND,29476
18,73950,6/25/2021,PAGEIND,29587.25
19,74550,6/28/2021,PAGEIND,29719.4
20,72600,6/29/2021,PAGEIND,29817.9
21,71880,6/30/2021,PAGEIND,29610
22,68880,7/1/2021,PAGEIND,29689.4
23,66510,7/2/2021,PAGEIND,29911.5
24,67590,7/5/2021,PAGEIND,30320.05
25,62310,7/6/2021,PAGEIND,30348.3
26,61050,7/7/2021,PAGEIND,30955.5
27,61260,7/8/2021,PAGEIND,30446.7
28,62190,7/9/2021,PAGEIND,31480.2
29,61920,7/12/2021,PAGEIND,33244.7
30,59670,7/13/2021,PAGEIND,32988.7
31,61230,7/14/2021,PAGEIND,33017.85
32,59940,7/15/2021,PAGEIND,33168.9
33,60420,7/16/2021,PAGEIND,33217.85
34,60390,7/19/2021,PAGEIND,32950.65
35,61350,7/20/2021,PAGEIND,32548.5
36,62190,7/22/2021,PAGEIND,33192.5
37,62040,7/23/2021,PAGEIND,33361.4
38,53670,7/26/2021,PAGEIND,32917.6
39,44250,7/27/2021,PAGEIND,32525.7
40,24810,7/28/2021,PAGEIND,31821.3
41,2190,7/29/2021,PAGEIND,31614.85
0,38291200,6/1/2021,PFC,119.9
1,38074200,6/2/2021,PFC,122.25
2,38030800,6/3/2021,PFC,121.4
3,39599400,6/4/2021,PFC,122.75
4,40380600,6/7/2021,PFC,126.2
5,40975800,6/8/2021,PFC,125.4
6,42005000,6/9/2021,PFC,130
7,41292000,6/10/2021,PFC,131
8,39115800,6/11/2021,PFC,130.7
9,38632200,6/14/2021,PFC,129.85
10,39568400,6/15/2021,PFC,128.15
11,40814600,6/16/2021,PFC,129.5
12,42401800,6/17/2021,PFC,127.2
13,42042200,6/18/2021,PFC,124.6
14,44863200,6/21/2021,PFC,124.65
15,48310400,6/22/2021,PFC,123.9
16,40008600,6/23/2021,PFC,123.15
17,40101600,6/24/2021,PFC,122.15
18,38613600,6/25/2021,PFC,122.05
19,40095400,6/28/2021,PFC,122.8
20,39952800,6/29/2021,PFC,122.4
21,41850000,6/30/2021,PFC,127.3
22,45061600,7/1/2021,PFC,122.45
23,44565600,7/2/2021,PFC,121.45
24,42885400,7/5/2021,PFC,123.85
25,42470000,7/6/2021,PFC,122.05
26,43443400,7/7/2021,PFC,122.25
27,43083800,7/8/2021,PFC,121.8
28,43362800,7/9/2021,PFC,122.25
29,41006800,7/12/2021,PFC,123.9
30,40876600,7/13/2021,PFC,124.85
31,40182200,7/14/2021,PFC,124.35
32,38347000,7/15/2021,PFC,126.2
33,36133600,7/16/2021,PFC,127.95
34,33269200,7/19/2021,PFC,127.25
35,30801600,7/20/2021,PFC,127.55
36,30014200,7/22/2021,PFC,129.1
37,29084200,7/23/2021,PFC,128.7
38,27007200,7/26/2021,PFC,127.95
39,14780800,7/27/2021,PFC,123.8
40,6367400,7/28/2021,PFC,125.5
41,1190400,7/29/2021,PFC,127.7
0,293808000,6/1/2021,PNB,41.9
1,328432000,6/2/2021,PNB,44.3
2,346912000,6/3/2021,PNB,43.9
3,322816000,6/4/2021,PNB,43.25
4,308864000,6/7/2021,PNB,42.2
5,297872000,6/8/2021,PNB,41.5
6,285680000,6/9/2021,PNB,40.7
7,326288000,6/10/2021,PNB,42.7
8,330944000,6/11/2021,PNB,42.2
9,347712000,6/14/2021,PNB,43.15
10,337568000,6/15/2021,PNB,42.45
11,328112000,6/16/2021,PNB,41.75
12,315664000,6/17/2021,PNB,41.15
13,301232000,6/18/2021,PNB,40.2
14,293648000,6/21/2021,PNB,41.75
15,320464000,6/22/2021,PNB,41.3
16,328512000,6/23/2021,PNB,42.2
17,324384000,6/24/2021,PNB,41.55
18,327472000,6/25/2021,PNB,42.6
19,337504000,6/28/2021,PNB,43.65
20,339552000,6/29/2021,PNB,43.2
21,340160000,6/30/2021,PNB,42.45
22,339888000,7/1/2021,PNB,42.55
23,345712000,7/2/2021,PNB,42.25
24,339360000,7/5/2021,PNB,42.45
25,332432000,7/6/2021,PNB,41.9
26,325648000,7/7/2021,PNB,41.85
27,319872000,7/8/2021,PNB,41.1
28,318000000,7/9/2021,PNB,41.2
29,314512000,7/12/2021,PNB,40.95
30,311264000,7/13/2021,PNB,40.95
31,309552000,7/14/2021,PNB,40.75
32,305408000,7/15/2021,PNB,40.4
33,301856000,7/16/2021,PNB,40.85
34,299456000,7/19/2021,PNB,40.35
35,294864000,7/20/2021,PNB,39.8
36,207472000,7/22/2021,PNB,40.05
37,194208000,7/23/2021,PNB,40.15
38,167824000,7/26/2021,PNB,39.35
39,142528000,7/27/2021,PNB,39.15
40,112368000,7/28/2021,PNB,38.4
41,11264000,7/29/2021,PNB,39.35
0,17432000,6/1/2021,POWERGRID,225.85
1,16848000,6/2/2021,POWERGRID,228.5
2,16132000,6/3/2021,POWERGRID,227.35
3,16588000,6/4/2021,POWERGRID,227.2
4,16384000,6/7/2021,POWERGRID,237.2
5,17328000,6/8/2021,POWERGRID,234.95
6,18756000,6/9/2021,POWERGRID,242.75
7,19292000,6/10/2021,POWERGRID,241.8
8,18656000,6/11/2021,POWERGRID,246.45
9,20496000,6/14/2021,POWERGRID,249.25
10,20208000,6/15/2021,POWERGRID,247.6
11,22164000,6/16/2021,POWERGRID,243.1
12,23848000,6/17/2021,POWERGRID,240.4
13,25272000,6/18/2021,POWERGRID,233.05
14,23436000,6/21/2021,POWERGRID,234.9
15,23456000,6/22/2021,POWERGRID,234.35
16,22128000,6/23/2021,POWERGRID,232.65
17,21336000,6/24/2021,POWERGRID,231
18,16872000,6/25/2021,POWERGRID,231.65
19,17876000,6/28/2021,POWERGRID,233
20,19356000,6/29/2021,POWERGRID,234.9
21,19668000,6/30/2021,POWERGRID,233.25
22,20400000,7/1/2021,POWERGRID,231.45
23,21340000,7/2/2021,POWERGRID,228.6
24,21152000,7/5/2021,POWERGRID,231
25,21008000,7/6/2021,POWERGRID,229.95
26,20812000,7/7/2021,POWERGRID,231.4
27,20152000,7/8/2021,POWERGRID,231.3
28,20128000,7/9/2021,POWERGRID,231.15
29,20404000,7/12/2021,POWERGRID,230.05
30,21256000,7/13/2021,POWERGRID,229.7
31,20732000,7/14/2021,POWERGRID,230.45
32,20484000,7/15/2021,POWERGRID,230.7
33,19812000,7/16/2021,POWERGRID,233.95
34,20024000,7/19/2021,POWERGRID,233.7
35,19872000,7/20/2021,POWERGRID,231.85
36,18904000,7/22/2021,POWERGRID,233.35
37,17516000,7/23/2021,POWERGRID,232.9
38,15364000,7/26/2021,POWERGRID,232.55
39,12604000,7/27/2021,POWERGRID,231.85
40,8772000,7/28/2021,POWERGRID,228.45
41,7647522,7/29/2021,POWERGRID,167.3
0,49187600,6/1/2021,ONGC,118.35
1,51628500,6/2/2021,ONGC,118.35
2,64857100,6/3/2021,ONGC,123.4
3,70008400,6/4/2021,ONGC,126
4,67120900,6/7/2021,ONGC,125.5
5,66628100,6/8/2021,ONGC,125.5
6,68822600,6/9/2021,ONGC,124.55
7,68568500,6/10/2021,ONGC,124.4
8,66181500,6/11/2021,ONGC,123.7
9,69323100,6/14/2021,ONGC,125.3
10,71563800,6/15/2021,ONGC,125.55
11,71225000,6/16/2021,ONGC,126.7
12,71910300,6/17/2021,ONGC,125.1
13,76530300,6/18/2021,ONGC,120.7
14,74936400,6/21/2021,ONGC,121.05
15,77438900,6/22/2021,ONGC,122
16,81697000,6/23/2021,ONGC,123.55
17,102587100,6/24/2021,ONGC,121.55
18,76376300,6/25/2021,ONGC,121
19,75267500,6/28/2021,ONGC,122.65
20,73003700,6/29/2021,ONGC,119.65
21,70031500,6/30/2021,ONGC,117.85
22,68352900,7/1/2021,ONGC,119.25
23,69561800,7/2/2021,ONGC,119.05
24,67983300,7/5/2021,ONGC,121.2
25,67359600,7/6/2021,ONGC,121.75
26,62416200,7/7/2021,ONGC,120.1
27,60375700,7/8/2021,ONGC,117.2
28,60137000,7/9/2021,ONGC,118.45
29,59120600,7/12/2021,ONGC,118.65
30,57773100,7/13/2021,ONGC,120.85
31,57157100,7/14/2021,ONGC,121
32,58127300,7/15/2021,ONGC,117
33,55440000,7/16/2021,ONGC,116.8
34,53553500,7/19/2021,ONGC,115
35,50019200,7/20/2021,ONGC,113
36,46885300,7/22/2021,ONGC,115.65
37,43728300,7/23/2021,ONGC,115.5
38,37252600,7/26/2021,ONGC,114.75
39,28944300,7/27/2021,ONGC,114.7
40,22083600,7/28/2021,ONGC,114.5
41,8647100,7/29/2021,ONGC,114.65
0,1332925,6/1/2021,PVR,1301.2
1,1488399,6/2/2021,PVR,1319.45
2,1549449,6/3/2021,PVR,1349.9
3,1551891,6/4/2021,PVR,1378.25
4,1708586,6/7/2021,PVR,1427.55
5,1661374,6/8/2021,PVR,1432.3
6,1619453,6/9/2021,PVR,1418.2
7,1627593,6/10/2021,PVR,1437.85
8,1562473,6/11/2021,PVR,1436.95
9,1575497,6/14/2021,PVR,1437.45
10,1625151,6/15/2021,PVR,1458.45
11,1640617,6/16/2021,PVR,1444.35
12,1606836,6/17/2021,PVR,1425.55
13,1538867,6/18/2021,PVR,1421
14,1429791,6/21/2021,PVR,1383.35
15,1281643,6/22/2021,PVR,1408.75
16,1446885,6/23/2021,PVR,1414.4
17,1555147,6/24/2021,PVR,1385.75
18,1392754,6/25/2021,PVR,1392.55
19,1449327,6/28/2021,PVR,1380.55
20,1394382,6/29/2021,PVR,1355.05
21,1345949,6/30/2021,PVR,1338.6
22,1365485,7/1/2021,PVR,1336.3
23,1320715,7/2/2021,PVR,1357.8
24,1352461,7/5/2021,PVR,1364.25
25,1435896,7/6/2021,PVR,1424.25
26,1411069,7/7/2021,PVR,1401.95
27,1389905,7/8/2021,PVR,1366.15
28,1372404,7/9/2021,PVR,1383.15
29,1391126,7/12/2021,PVR,1373.9
30,1423279,7/13/2021,PVR,1367.85
31,1398045,7/14/2021,PVR,1393.7
32,1383800,7/15/2021,PVR,1371.6
33,1367927,7/16/2021,PVR,1370.35
34,1388277,7/19/2021,PVR,1348.55
